CCCN(CCC1=CC=CS1)[C@H]1CCC2=C(O)C=CC=C2C1	rotigotine	pKi=10.19999981	pKi=10.19999981	pKi=10.19999981	pKi=7.7
CCCCCCCCCCCC(=O)OCN1C(=O)CCC2=CC=C(OCCCCN3CCN(CC3)C3=C(Cl)C(Cl)=CC=C3)C=C12	aripiprazole lauroxil	pKi=9.46852112	pKi=9.46852112	pKi=9.46852112
CCCCCCCCCC(=O)OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C=C1	haloperidol decanoate	pKi=8.75
O=C1NC2=C(C=C1)C=CC(OCCCCN1CCN(CC1)C1=C3C=CSC3=CC=C1)=C2	brexpiprazole	pKi=9.52287865	pKi=9.52287865	pKi=9.52287865
[H][C@@]12[C@H]3CC[C@H](C3)[C@]1([H])C(=O)N(C[C@@H]1CCCC[C@@]1([H])CN1CCN(CC1)C1=NSC3=C1C=CC=C3)C2=O	lurasidone	pKi=9.00261402	pKi=9.00261402	pKi=9.00261402
CC1=C(CCN2CCC(CC2)c3noc4cc(F)ccc34)C(=O)N5CCCC(O)C5=N1	paliperidone	pKi=8.47002888	pKi=8.47002888	pKi=8.47002888
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(C=C2)C(F)(F)F	triflupromazine	pKi=8.55284214	pKi=8.55284214	pKi=8.55284214
CN1CCN(CCCN2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1	trifluoperazine	pKi=8.84096813	pKi=8.84096813	pKi=8.84096813
CN(C)S(=O)(=O)C1=CC2=C(SC3=CC=CC=C3\C2=C\CCN2CCN(C)CC2)C=C1	thiothixene	pKi=9.34678745	pKi=9.34678745	pKi=9.34678745
CCCCCCCCCCCCCCCC(=O)OCCC1CCN(CCCN2C3=CC=CC=C3SC3=CC=C(C=C23)S(=O)(=O)N(C)C)CC1	pipotiazine palmitate	pKi=9.69896984	pKi=9.69896984	pKi=9.69896984
CN1CCCCC1CCN2c3ccccc3Sc4ccc(cc24)[S+](C)[O-]	mesoridazine	pKi=7.72445822	pKi=7.72445822	pKi=7.72445822
CCCCCCC(=O)OCCN1CCN(CCCN2C3=CC=CC=C3SC3=C2C=C(C=C3)C(F)(F)F)CC1	fluphenazine enanthate	pKi=9.26760578	pKi=9.26760578	pKi=9.26760578
Fc1ccc(cc1)C(=O)CCCN2CCC(=CC2)N3C(=O)Nc4ccccc34	droperidol	pKi=9.60206032	pKi=9.60206032	pKi=9.60206032	pIC50=8.62
CCC(=O)C1=CC=C2SC3=CC=CC=C3N(CCCN3CCN(CCO)CC3)C2=C1	carfenazine
CC(=O)C1=CC=C2SC3=CC=CC=C3N(CCCN3CCN(CCO)CC3)C2=C1	acetophenazine
CCNC(=O)N(CCCN(C)C)C(=O)[C@@H]1C[C@H]2[C@@H](Cc3c[nH]c4cccc2c34)N(CC=C)C1	cabergoline	pKi=9.10000038	pKi=9.10000038	pKi=9.10000038
Clc1ccc2N(C3CCN(CCCN4C(=O)Nc5ccccc45)CC3)C(=O)Nc2c1	domperidone	pKi=8.32499981	pKi=8.32499981	pKi=8.32499981	pIC50=8.58
OCCN1CCN(CC\C=C/2\c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1	flupentixol	pKi=8.81999969	pKi=8.81999969	pKi=8.81999969
C(N1CCN(CC1)C1=NC=CC=N1)C1=CC2=C(OCO2)C=C1	piribedil	pKi=6.8499999	pKi=6.8499999	pKi=6.8499999
CN1CCc2cccc3c2[C@H]1Cc4ccc(O)c(O)c34	apomorphine	pKi=9.21	pKi=9.21	pKi=9.21	pKi=7.01
CN(C)CC\C=C1\C2=CC=CC=C2SC2=C1C=C(Cl)C=C2	chlorprothixene	pKi=8.53	pKi=8.53	pKi=8.53	pKi=8.53
[H]C12CN(C)CC1([H])C1=C(OC3=C2C=CC=C3)C=CC(Cl)=C1	asenapine	pKi=8.75	pKi=8.75	pKi=8.75
COc1cc(ccc1OCCCN2CCC(CC2)c3noc4cc(F)ccc34)C(=O)C	iloperidone	pKi=8.9687	pKi=8.9687	pKi=8.9687
Clc1cc2NC(=O)Cc2cc1CCN3CCN(CC3)c4nsc5ccccc45	ziprasidone	pKi=8.32	pKi=8.32	pKi=8.32	pKi=7.9
CSc1ccc2Sc3ccccc3N(CCC4CCCCN4C)c2c1	thioridazine	pIC50=7.4	pIC50=7.4	pIC50=7.4	pIC50=7.46
CCSC1=CC=C2SC3=CC=CC=C3N(CCCN3CCN(C)CC3)C2=C1	thiethylperazine	pKi=8.699	pKi=8.699	pKi=8.699
CCCN(CCC)CCC1=CC=CC2=C1CC(=O)N2	ropinirole	pKi=6.17	pKi=6.17	pKi=6.17	pKi=8.14
CC1=C(CCN2CCC(CC2)c3noc4cc(F)ccc34)C(=O)N5CCCCC5=N1	risperidone	pKi=8.49	pKi=8.49	pKi=8.49	pIC50=7.7
OCCOCCN1CCN(CC1)C2=Nc3ccccc3Sc4ccccc24	quetiapine	pIC50=6.4828	pIC50=6.4828	pIC50=6.4828	pKi=7.16
CN(C)CCCN1c2ccccc2Sc3ccccc13	promazine	pKi=6.7037	pKi=6.7037	pKi=6.7037
CN1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1	prochlorperazine	pKi=8.7642	pKi=8.7642	pKi=8.7642	pIC50=7.96
CCCN[C@H]1CCC2=C(C1)SC(N)=N2	pramipexole	pEC50=6.6	pEC50=6.6	pEC50=6.6	pKi=7.4
Fc1ccc(cc1)C(CCCN2CCC(CC2)N3C(=O)Nc4ccccc34)c5ccc(F)cc5	pimozide	pKi=8.8623	pKi=8.8623	pKi=8.8623	pKd=7.54
OCCN1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1	perphenazine	pKi=9.32	pKi=9.32	pKi=9.32	pIC50=9.52
CCCN1C[C@H](CSC)C[C@H]2[C@H]1Cc3c[nH]c4cccc2c34	pergolide	pEC50=8.3	pEC50=8.3	pEC50=8.3	pKi=7.3
CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(C)cc24	olanzapine	pKi=8.5229	pKi=8.5229	pKi=8.5229	pKi=7.0
CCC1=C(C)NC2=C1C(=O)C(CN1CCOCC1)CC2	molindone	pIC50=6.1568	pIC50=6.1568	pIC50=6.1568
CCN(CC)CCNC(=O)C1=C(OC)C=C(N)C(Cl)=C1	metoclopramide	pKi=7.1938	pKi=7.1938	pKi=7.1938	pKi=7.38
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3	haloperidol	pKi=9.15	pKi=9.15	pKi=9.15	pKi=7.75
OCCN1CCN(CCCN2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1	fluphenazine	pKi=9.269	pKi=9.269	pKi=9.269	pIC50=8.79
CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24	clozapine	pKi=6.86	pKi=6.86	pKi=6.86	pKi=7.04
CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13	chlorpromazine	pKi=8.15	pKi=8.15	pKi=8.15	pIC50=7.27	pKi=8.52
CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4Cc5c(Br)[nH]c6cccc(C4=C3)c56)(O[C@@]2(O)[C@@H]7CCCN7C1=O)C(C)C	bromocriptine	pKi=9.7	pKi=9.7	pKi=9.7	pKi=7.82
Clc1cccc(N2CCN(CCCCOc3ccc4CCC(=O)Nc4c3)CC2)c1Cl	aripiprazole	pKi=8.71	pKi=8.71	pKi=8.71	pEC50=7.41
OCCN1CCN(CC\C=C2\C3=CC=CC=C3SC3=CC=C(Cl)C=C23)CC1	zuclopenthixol
N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O	levodopa
OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Br)C=C1	bromperidol	pKi=8.43	pKi=8.43	pKi=8.43
CCN1CCCC1CNC(=O)C1=C(OC)C=C(N)C(=C1)S(=O)(=O)CC	amisulpride	pKi=8.5528	pKi=8.5528	pKi=8.5528	pKi=7.9
CN1CCN(CC1)C1=NC2=C(OC3=CC=C(Cl)C=C13)C=CC=C2	loxapine	pKi=7.68	pKi=7.68	pKi=7.68	pIC50=7.27
CCN1CCCC1CNC(=O)C1=C(OC)C=CC(=C1)S(N)(=O)=O	sulpiride	pKi=8.12	pKi=8.12	pKi=8.12	pKi=7.17
CCN1CCC[C@H]1CNC(=O)c2c(OC)ccc(Br)c2OC	remoxipride	pIC50=6.06	pIC50=6.06	pIC50=6.06
Fc1ccc(cc1)C(=O)CCCN2CCC3(CC2)N(CNC3=O)c4ccccc4	spiperone	pKi=10.22	pKi=10.22	pKi=10.22	pIC50=8.9
CCCCCCCCCCCCCCCC(=O)OC1CCCN2C(=O)C(CCN3CCC(CC3)C3=NOC4=C3C=CC(F)=C4)=C(C)N=C12	paliperidone palmitate
CSc1ccccc1N2CCN(CCCCCC(=O)NC3CCCc4ccccc34)CC2	CHEMBL225284	pKi=8.14
OC(=O)C(=O)O.Oc1ccc2OC[C@H](CNCc3ccccc3)Oc2c1	CHEMBL423890	pKi=8.14
Oc1ccc2OC[C@H](CNCc3ccccc3)Oc2c1	CHEMBL300571	pKi=8.14
Oc1ccc2ccc(OCCCCN3CCN(CC3)c4cccc(Cl)c4Cl)cc2n1	CHEMBL161792	pKi=8.14
CCCN(CCN1CCN(CC1)c2ccnc3ccccc23)C4CCc5ccc(O)cc5C4	CHEMBL570187	pKi=8.15
CN1CCN(CC1)C2Cc3ccccc3Sc4ccc(CNC(=O)C)cc24	CHEMBL1259144	pKi=8.15
CN1CN(c2ccccc2)C3(CCN(Cc4coc5ccccc45)CC3)C1=O.OC(=O)C(=O)O	CHEMBL1169896	pKi=8.15
CO[C@]1(C)c2cccc3C[C@H]4N(C)CCc5ccc1c(c45)c23	CHEMBL281924	pKi=8.15
Clc1cccc(c1)N2CCN(CCOc3ccc4NC(=S)Nc4c3)CC2	CHEMBL2298833	pKi=8.15
Br.COc1ccc(cc1)[C@H]2C[C@@H]2CN3CCN(CC3)c4ccc(Cl)cc4Cl	CHEMBL1202206	pIC50=8.16
CCCN(CCc1ccc(N\C(=N\c2ccc3c(c2)C(=O)OC34c5ccc(O)cc5Oc6cc(O)ccc46)\S)cc1)C7CCc8c(O)cccc8C7	CHEMBL320526	pKi=8.16
CS(=O)(=O)Nc1cc(OCCN2CC3CCC(C2)C3Cc4ccc5CCC(=O)Nc5c4)ccc1F	CHEMBL1087585	pKi=8.16
C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](Cc5ccccc5)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](CCCCNC(=O)[C@H](Cc6ccc(F)cc6)NC1=O)NCCCC[C@@H]7C[C@H]8[C@@H](Cc9c[nH]c%10cccc8c9%10)N(C)C7	CHEMBL3647674	pKi=8.16
C[C@H]1Oc2c(NC1=O)cccc2N3CCN(CCCc4c[nH]c5ccc(F)cc45)CC3	CHEMBL196514	pKi=8.16
Fc1ccc(cc1)C(=O)NCCN2CCC(CC2)N3C(=O)Nc4cc(Cl)ccc34	CHEMBL245621	pIC50=8.16
OC(=O)C(=O)O.Oc1cc2O[C@@H](CNCc3ccccc3)CCc2cc1Cl	CHEMBL135357	pKi=8.16
OC1(CCN(Cc2c[nH]c3ccccc23)CC1)c4ccc(Cl)c(Cl)c4	CHEMBL246637	pKi=8.16
CCCN(CCc1ccc(C)cc1)[C@H]2CCc3c(O)cccc3C2	CHEMBL2092940	pKi=8.17
CCCN(CCc1ccc(N)cc1)C2CCc3c(O)cccc3C2	CHEMBL111532	pKi=8.17
CN1CCc2cc(Br)cc3c2[C@H]1Cc4ccc(O)c(O)c34	CHEMBL276326	pKd=8.17
COC(=O)c1cc2c3OC(CN4CCC(CC4)n5c(O)nc6ccccc56)COc3ccc2[nH]1	CHEMBL418802	pKi=8.17
COc1cccc2CC[C@@H]3C(CCN3CC=C)c12	CHEMBL10270	pKi=8.17
CSc1cc2CCOc2c(c1)C(=O)NC[C@H]3CCCN3CCc4ccccc4	CHEMBL149723	pKi=8.17
Cc1c(OCCCN2CCN(CC2)c3cccc4ccccc34)ccc5CNC(=O)c15	CHEMBL1257494	pKi=8.17
Clc1cccc(N2CCN(CCCc3cn(nn3)c4ccn5ncc(C=O)c5c4)CC2)c1Cl	CHEMBL3613874	pKi=8.17
Fc1ccc(cc1)C(=O)CCCN2CCC(CC2)(OC(=O)CCC(=O)OC3(CCN(CCCC(=O)c4ccc(F)cc4)CC3)c5ccc(Cl)cc5)c6ccc(Cl)cc6	CHEMBL3318831	pKi=8.17
CCCN(C\C=C\I)C1CCc2ccc(O)cc2C1	CHEMBL110239	pKi=8.18
COc1ccccc1N2CCN(CCCCNC(=O)c3cccc(OCCOCCOCCOCCOc4cccc(c4)C(=O)NCCCCN5CCN(CC5)c6ccccc6OC)c3)CC2	CHEMBL1928122	pKi=8.18
OC(=O)C(=O)O.OC1(CCN(Cc2coc3ccccc23)CC1)c4ccc(Br)cc4	CHEMBL1172213	pKi=8.18
OC(=O)C(=O)O.Oc1ccc2CC[C@H](CNCCN3CCN(CC3)c4ccc(OCCF)cc4)Oc2c1	CHEMBL3115582	pKi=8.18
Oc1ccccc1C(=O)NC\C=C\CN2CCN(CC2)c3cccc(Cl)c3Cl	CHEMBL372022	pKi=8.18
CC(C)Oc1ccccc1N2CCN(CC2)C3CCC(CC3)NC(=O)Nc4c(Cl)cc(Cl)cc4Cl	CHEMBL256040	pKi=8.19
CN(C)C1CCC2(C=C1)c3ccccc3C=Cc4ccc(Cl)cc24	CHEMBL300647	pKi=8.19
COc1ccc2Cc3ccc(OC)cc3CCN(C)CCc2c1	CHEMBL204065	pKi=8.19
COc1ccccc1N2CCN(CCNC(=O)c3cn(nn3)c4ccc(cc4)[N+](=O)[O-])CC2	CHEMBL573791	pKi=8.19
Cc1ccc(C)c(c1)C2(O)CCN(CCCC(=O)c3ccc(F)cc3)CC2	CHEMBL1257689	pKi=8.19
Clc1cccc(c1)N2CCN(CC[C@@H]3CC[C@H](CC3)NC(=O)c4cccs4)CC2	CHEMBL78368	pKi=8.19
Fc1ccc(cc1)C(=O)CCCN2CCC(CC2)(OC(=O)CCCCCCCC(=O)OC3(CCN(CCCC(=O)c4ccc(F)cc4)CC3)c5ccc(Cl)cc5)c6ccc(Cl)cc6	CHEMBL3318836	pKi=8.19
Fc1ccc2N(CCCN3CCC(CC3)N4C(=O)Nc5ccccc45)C(=O)CCc2c1	CHEMBL2059318	pKi=8.19
Sc1nc2c(OCCNCc3ccccc3)cc(Cl)cc2[nH]1	CHEMBL89037	pKi=8.19
CC(C)Oc1cc2CCN(C)CCc2cc1NS(=O)(=O)c3ccc(cc3)c4ccc(Cl)cc4	CHEMBL231349	pKi=8.2
CCN(Cc1ccc([nH]1)c2cc(ccc2OC)S(=O)(=O)CC)Cc3ccccc3C	CHEMBL113523	pKi=8.2
CCN1CCCC1CNC(=O)c2cc(ccc2OC)S(=O)(=O)CC	CHEMBL277945	pKi=8.2
CN1CCN(CC1)C2Cc3ccccc3Sc4ccc(cc24)c5ccc(C)cc5	CHEMBL1259079	pKi=8.2
COc1ccccc1N2CCN(CCCCNC(=O)c3sc4nc(OC)c(Cl)c(C)c4c3N)CC2	CHEMBL3298826	pKi=8.2
Cc1cccc(c1)N2CCN(CC[C@@H]3CC[C@H](CC3)NC(=O)c4cccs4)CC2	CHEMBL80875	pKi=8.2
O=C1CCc2ccc(CC3C4CCC3CN(C[C@@H]5COc6c7CC(=O)Nc7ccc6O5)C4)cc2N1	CHEMBL1087817	pKi=8.2
CCCN(CCCNC(=O)CCCCCCCCCCCCCCC(=O)NCCCN(CCC)CCc1cccc2NC(=O)Cc12)CCc3cccc4NC(=O)Cc34	CHEMBL3585371	pEC50=8.21
CCCN1CCOC2C1CCc3ccc(O)cc23	CHEMBL102582	pKi=8.21
CCN1CCN(CC1)c2cc(c3CC[C@H](O)CCCc3n2)c4ccc(F)cc4	CHEMBL181469	pKi=8.21
COc1ccccc1N2CCN(Cc3ccc(OCCCc4cn(CCOCCOCCOCCn5cc(CCCOc6ccc(CN7CCN(CC7)c8ccccc8OC)cc6OC)nn5)nn4)c(OC)c3)CC2	CHEMBL1803029	pKi=8.21
CCCCn1ncc(CCCOc2ccc(cc2OC)C(=O)NCCCCN(CCC)[C@H]3CCC(=CC3)C#C)n1	CHEMBL2397478	pKi=8.22
CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CCCCNC(=O)O\N=C\c2ccc(cc2)[Si](F)(C(C)(C)C)C(C)(C)C)NC(=O)CCOCCOCCOCCOCCNC(=O)CCCCCN3C(=O)CC(SCCCc4cc(OC)c(OC)c(c4)C(=O)NC[C@@H]5CCCN5CC=C)C3=O)C(=O)N[C@@H](Cc6ccc(O)cc6)C(=O)N7CCC[C@H]7C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc8cnc[nH]8)C(=O)O	CHEMBL3265321	pKi=8.22
CN1CCN(CC1)C2Cc3ccccc3Sc4ccc(CNC(=O)C(C)(C)C)cc24	CHEMBL1259158	pKi=8.22
COc1ccc(cc1)N2CCN(CC[C@@H]3CC[C@H](CC3)Nc4ncccn4)CC2	CHEMBL351617	pKi=8.22
Cc1nn(cc1c2ccccc2)C3CCN(Cc4ccccc4)CC3	CHEMBL279247	pKi=8.22
Clc1ccc2cc(ccc2c1)S(=O)(=O)NCCCN3CCN(CC3)c4nsc5ccccc45	CHEMBL3289955	pKi=8.22
FC(F)(F)c1cccc(c1)N2CCN(CC[C@@H]3CC[C@H](CC3)Nc4ncccn4)CC2	CHEMBL165056	pKi=8.22
Fc1ccc(cc1)C(=O)NC2CCc3ccc(CCN4CCN(CC4)c5nsc6ccccc56)cc23	CHEMBL442290	pKi=8.22
Fc1ccc(cc1)C(=O)NC\C=C\CN2CCN(CC2)c3cccc(Cl)c3Cl	CHEMBL366900	pKi=8.22
Fc1cccc(Cn2ccc3c(cccc23)N4CCN(CCCCOc5ccc6CCC(=O)Nc6c5)CC4)c1	CHEMBL3409240	pKi=8.22
Fc1cccc2c(cccc12)N3CCN(CCCCOc4ccc5CCC(=O)Nc5n4)CC3	CHEMBL1774084	pKi=8.22
O=C(NC1CCc2ccc(CCN3CCN(CC3)c4nsc5ccccc45)cc12)c6cccnc6	CHEMBL398619	pKi=8.22
Oc1oc2c(cccc2n1)N3CCN(Cc4cccc(c4)c5cccc(c5)C#N)CC3	CHEMBL80156	pKi=8.22
CC1=C(C)c2ccc(OCCCN3CCN(CC3)c4ccccc4)cc2OC1=O	CHEMBL120661	pKi=8.23
CN(C)C[C@H]1CC2[C@H](O1)c3cc(Cl)ccc3Oc4ccccc24	CHEMBL435301	pKi=8.23
CN1CCN(CC1)C2Cc3ccccc3Sc4ccc(cc24)c5ncn(C)n5	CHEMBL1258988	pKi=8.23
COc1ccc2c(c[nH]c2c1)C(=O)NC\C=C\CN3CCN(CC3)c4ccccc4OCCF.OC(=O)C(=O)O	CHEMBL3133874	pKi=8.23
Cc1ccccc1N2CCN(CCCCOc3ccc4CCC(=O)Nc4c3)CC2	CHEMBL346129	pKi=8.23
FC(F)(F)c1cccc(c1)N2CCN(CCOc3ccc4NC(=S)Nc4c3)CC2	CHEMBL2298828	pKi=8.23
FCCOc1ccccc1N2CCN(CCCCNC(=O)c3ccc(cc3)n4ccnc4)CC2	CHEMBL456233	pKi=8.23
Fc1cccc2cccc(N3CCN(CCCCOc4cc5C(=O)NCc5cc4Cl)CC3)c12	CHEMBL1257385	pKi=8.23
Nc1ccccc1C(=O)CCCN2CC[C@@H]3[C@H](C2)c4cccc5SCCCN3c45	CHEMBL444342	pKi=8.23
C([C@@H]1CC[C@H](CC1)Nc2ncccn2)N3CCN(CC3)c4ccccc4	CHEMBL165664	pKi=8.24
CCCCOC(=O)c1cc2c3OC(CN4CCC5(CC4)N(CNC5=O)c6ccccc6)COc3ccc2[nH]1	CHEMBL102175	pKi=8.24
Clc1cccc(N2CCCN(CCCOc3ccc4CCNC(=O)c4c3)CC2)c1Cl	CHEMBL2165118	pKi=8.24
Clc1ccccc1N2CCN(CCCCOc3ccc4CCC(=O)Nc4n3)CC2	CHEMBL1774067	pKi=8.24
FC(F)(F)c1cccc(c1)N2CCN(CCCc3ccc4NC(=S)Nc4c3)CC2	CHEMBL2298819	pKi=8.24
Fc1ccc2cccc(N3CCN(CCCCOc4ccc5CNC(=O)c5c4F)CC3)c2c1	CHEMBL1258313	pKi=8.24
Fc1ccc2cccc(N3CCN(CCCOc4cc5C(=O)NCc5cc4F)CC3)c2c1	CHEMBL1258650	pKi=8.24
O=C(OCc1ccccc1)c2cc3c4OC(CN5CCC6(CC5)N(CNC6=O)c7ccccc7)COc4ccc3[nH]2	CHEMBL318166	pKi=8.24
COc1ccccc1N2CCN(CCCCNc3ccc4ccccc4n3)CC2	CHEMBL271989	pKi=8.25
Cc1ccc(cc1C)N2CCN(CC[C@@H]3CC[C@H](CC3)NC(=O)C4CCCCC4)CC2	CHEMBL80615	pKi=8.25
O[C@]1(C[C@H]2CC[C@@H](C1)N2Cc3coc4c3ccc5ccccc45)c6ccc(Cl)cc6	CHEMBL3084523	pKi=8.25
CN(CCCCNC(=O)c1ccc2c(Cc3ccccc23)c1)[C@H]4CN5C(=O)Nc6cccc(C4)c56	CHEMBL3799626	pKi=8.26
COc1ccc2[nH]cc(CN3CCC(O)(CC3)c4ccc(SC)cc4)c2c1	CHEMBL247058	pKi=8.26
COc1nc2sc(C(=O)NCCCCCCN3CCC(CC3)c4ccc(Cl)cc4)c(N)c2c(C)c1Cl	CHEMBL3298828	pEC50=8.26
Fc1cccc2cccc(N3CCN(CCCOc4ccc5CNC(=O)c5c4F)CC3)c12	CHEMBL1258085	pKi=8.26
Fc1ccccc1N2CCN(CCCCOc3ccc4CCC(=O)Nc4c3)CC2	CHEMBL160630	pKi=8.26
O=C1Nc2ccccc2N1C3CCN(CCOc4ccccc4)CC3	CHEMBL2059304	pKi=8.26
CNc1nc(Cl)c(SC)c(n1)N2CCN(C)CC2	CHEMBL407641	pKi=8.27
COc1ccccc1N2CCN(CCc3ccc4[nH]nnc4c3)CC2	CHEMBL183776	pKi=8.27
Fc1ccc(cc1)C(=O)CCCN2CCC(CC2)(OC(=O)CCc3cn(CCCCCCCCCCn4cc(CCC(=O)OC5(CCN(CCCC(=O)c6ccc(F)cc6)CC5)c7ccc(Cl)cc7)nn4)nn3)c8ccc(Cl)cc8	CHEMBL3318850	pKi=8.27
NCC(=O)N[C@@H]1CC[C@@H](CCN2CCN(CC2)c3cc(cc(c3)C(F)(F)F)C#N)CC1	CHEMBL3335471	pKi=8.27
CCCN(CCCCNC(=O)c1ccc(cc1)c2ccccc2)[C@H]3CCn4nccc4C3	CHEMBL1765633	pKi=8.28
CCCN(CCN1CCN(CC1)c2cccc3ncccc23)C4CCc5ccc(O)cc5C4	CHEMBL568822	pKi=8.28
CCCN1CCN(CC1)c2cccc(Cl)c2Cl	CHEMBL2165676	pKi=8.28
CCCc1c(nnn1Cc2ccccc2Br)C(=O)NCCCCCN3CCN(CC3)c4ccccc4OC	CHEMBL221129	pKi=8.28
CSc1ccccc1N2CCN(CCCCCC(=O)NCc3ccc(cc3)C#N)CC2	CHEMBL493909	pKi=8.28
C[C@H]1Oc2c(NC1=O)cccc2N3CCN(CCCc4c[nH]c5c(F)cccc45)CC3	CHEMBL196172	pKi=8.28
Fc1ccc2c(noc2c1)C3CCN(CCNS(=O)(=O)c4ccc5ccccc5c4)CC3	CHEMBL3290004	pKi=8.28
Nc1cc(F)ccc1C(=O)CCCN2CC[C@H]3[C@@H](C2)c4cccc5CCCN3c45	CHEMBL351592	pKi=8.28
O=S(=O)(NCCCCN1CCN(CC1)c2noc3ccccc23)c4cccs4	CHEMBL3289976	pKi=8.28
OC(=O)C(=O)O.Oc1cc2OC(CNCc3ccccc3)CCc2cc1Cl	CHEMBL337228	pKi=8.28
C(CCc1c[nH]c2ccccc12)CN3CCN(CC3)c4cccc5OCCOc45	CHEMBL194844	pKi=8.29
COc1ccccc1N2CCN(CCCCN3CCCc4cc(ccc4C3=O)c5cccs5)CC2	CHEMBL1771111	pKi=8.29
OC(=O)C(=O)O.FCCOc1ccccc1N2CCN(CCCCNC(=O)c3c[nH]c4ccccc34)CC2	CHEMBL3133870	pKi=8.29
Br.COc1ccc(Cl)cc1N2CCN(C[C@H]3C[C@@H]3c4ccccc4)CC2	CHEMBL1202205	pIC50=8.3
Br.COc1ccccc1N2CCN(C[C@H]3C[C@@H]3c4ccccc4)CC2	CHEMBL1202216	pIC50=8.3
Br.Clc1ccccc1N2CCN(C[C@H]3C[C@@H]3c4ccccc4)CC2	CHEMBL1202215	pIC50=8.3
CC(C)[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4Cc5c[nH]c6cccc(C4=C3)c56)(O[C@@]2(O)[C@@H]7CCCN7C1=O)C(C)C	CHEMBL1385840	pIC50=8.3
CCCN(CCNC(=O)N=Nc1ccc(F)cc1)C2Cc3ccccc3C2	CHEMBL3589575	pKi=8.3
COc1ccccc1N2CCN(CCNC(=O)c3ccc(F)cc3)CC2	CHEMBL58377	pKi=8.3
Cc1ccccc1N2CCN(CCCCOc3ccc4CCC(=O)Nc4n3)CC2	CHEMBL1774070	pKi=8.3
Cc1ccccc1N2CCN(CC[C@@H]3CC[C@H](CC3)NC(=O)c4cccs4)CC2	CHEMBL309501	pKi=8.3
Clc1ccc(cc1)C(=O)NC2CCc3ccc(CCN4CCN(CC4)c5nsc6ccccc56)cc23	CHEMBL253439	pKi=8.3
Clc1cccc(N2CCN(CCCCCNC(=O)c3cccc4C(=O)c5ccccc5c34)CC2)c1Cl	CHEMBL68720	pKi=8.3
Clc1cccc(N2CCN(CC[C@@H]3CC[C@H](CC3)NC(=O)c4ccsc4)CC2)c1Cl	CHEMBL309727	pKi=8.3
Clc1cccc(c1)N2CCN(CCN3[C@@H]4CCC[C@H]3CC4)C2=O	CHEMBL563580	pKi=8.3
Fc1ccc2[nH]cc(C3=CCN(CCCCCN4C(=O)c5ccccc5C4=O)CC3)c2c1	CHEMBL133524	pKi=8.3
O=C(NC1CCc2cc(CCN3CCN(CC3)c4nsc5ccccc45)ccc12)c6cccnc6	CHEMBL252430	pKi=8.3
O=C(NC1CCc2ccc(CCN3CCN(CC3)c4nsc5ccccc45)cc12)c6occc6	CHEMBL398744	pKi=8.3
Oc1nc2c3OC(CNCc4ccccc4)CCc3ccc2[nH]1	CHEMBL93779	pKi=8.3
CCCN(CCN1CCN(CC1)c2ccnc3ccccc23)C4CCc5c(C4)cccc5OC	CHEMBL568801	pKi=8.31
CN1CCN(CC1)C2Cc3ccccc3Sc4ccc(cc24)c5c(C)cc(C)cc5C	CHEMBL1259098	pKi=8.31
COc1ccccc1N2CCN(CCCCCNC(=O)c3nnn(Cc4ccccc4Br)c3C)CC2	CHEMBL217981	pKi=8.31
O[C@]1(C[C@H]2CC[C@@H](C1)N2Cc3coc4ccccc34)c5ccc(F)cc5	CHEMBL3084518	pKi=8.31
CCCN(CCc1ccc(N\C(=N\c2ccc3c(c2)C(=O)OC34c5ccc(O)cc5Oc6cc(O)ccc46)\S)cc1)[C@H]7CCc8c(O)cccc8C7	CHEMBL109897	pKi=8.32
CN([C@@H]1CC[C@@H](CCN2CCN(CC2)c3ccccc3)CC1)c4ncccn4	CHEMBL165047	pKi=8.32
