C[C@H]1Cn2c(nnc2c3cnccn3)C(=O)N1Cc4ccccc4	CHEMBL3663300	pIC50=5.02
C[C@H]1Cn2c(nnc2c3cncs3)C(=O)N1Cc4cccc(c4Cl)C(F)(F)F	CHEMBL3663262	pIC50=8.16
Fc1ccc(cc1)C(CNC(=O)c2cccc(F)c2Cl)c3ccc(nc3)C(F)(F)F	CHEMBL3679128	pIC50=8.16
C[C@H]1Cn2c(CN1C(=O)c3cccc(Cl)c3Cl)nnc2c4ccccn4	CHEMBL3604424	pIC50=8.17
Fc1ccc(cc1)C(CNC(=O)c2c(F)cccc2Cl)c3cnc(nc3)C(F)(F)F	CHEMBL3679138	pIC50=8.17
CCC(CC)N1CCN(CC1=O)C(=O)c2cccc(c2Cl)C(F)(F)F	CHEMBL2218168	pIC50=8.2
CCN1[C@@H](CCC1=O)C(=O)NCc2ccc(Cl)cc2Cl	CHEMBL1222820	pIC50=8.2
CN1C[C@H](N(C)C1=O)C(=O)NCc2cccc(Cl)c2C	CHEMBL2218375	pIC50=8.2
CN1[C@@H](CCC1=O)C(=O)NCc2cccc(c2C#N)C(F)(F)F	CHEMBL2218695	pIC50=8.2
CN1[C@@H](CN(C1=O)c2ccccn2)C(=O)NCc3cccc(c3Cl)C(F)(F)F	CHEMBL2218524	pIC50=8.2
CN1[C@@H](CN(C1=O)c2ncc(Cl)cn2)C(=O)NCc3ccc(Cl)cc3Cl	CHEMBL2218384	pIC50=8.2
CN1[C@@H](CN(C1=O)c2ncccn2)C(=O)NCc3ccc(Cl)cc3Cl	CHEMBL2218542	pIC50=8.2
Cc1c(Br)cccc1N2CCN(CC2=O)C(=O)c3cccc(c3Cl)C(F)(F)F	CHEMBL2218166	pIC50=8.2
Cc1cccc(C)c1N2CCN(Cc3cccc(Cl)c3Cl)C(=O)C2=O	CHEMBL2218087	pIC50=8.2
Cc1cccc(C)c1N2CCN(Cc3cccc(c3Cl)C(F)(F)F)C(=O)C2=O	CHEMBL2218086	pIC50=8.2
Cn1ccc(n1)c2nnc3CN(CCn23)C(=O)c4cccc(Cl)c4Cl	CHEMBL2218127	pIC50=8.2
Cn1cccc1c2nnc3CN(CCn23)C(=O)c4cccc(c4Cl)C(F)(F)F	CHEMBL2218115	pIC50=8.2
FC(F)(F)c1cccc(C(=O)N2CCn3c(C2)ncc3c4ccccc4)c1Cl	CHEMBL2218566	pIC50=8.2
FC(F)(F)c1cccc(C(=O)N2CCn3c(C2)nnc3c4cccnc4)c1Cl	CHEMBL2218666	pIC50=8.2
FC(F)(F)c1cccc(C(=O)N2CCn3c(I)c(I)nc3C2)c1Cl	CHEMBL2218673	pIC50=8.2
FC(F)(F)c1cccc(CN2C(Cn3c(nnc3c4ncccn4)C2=O)C5CC5)c1Cl	CHEMBL3663287	pKi=8.2
Cc1ncc(cn1)C(CNC(=O)c2cccc(Cl)c2Cl)C3CCC(F)(F)CC3	CHEMBL3679108	pIC50=8.21
FC(F)(F)c1ncc(cn1)C(CNC(=O)c2cccc(Cl)c2Cl)c3ccncc3	CHEMBL3679131	pIC50=8.21
CN1C=C([C@@H](CC1=O)c2ccc(F)cc2)C(=O)Nc3cc(ccc3C)C4=CC=NN(C)C4=O	CHEMBL3739648	pIC50=8.22
CN([C@@H](Cc1ccc(OS(=O)(=O)c2cccc3cnccc23)cc1)C(=O)N4CCN(CC4)c5ccc(cc5)[N+](=O)[O-])S(=O)(=O)c6cccc7cnccc67	CHEMBL282173	pIC50=8.24
CN([C@@H](Cc1ccc(OS(=O)(=O)c2cccc3cnccc23)cc1)C(=O)N4CCN(Cc5ccc(F)cc5)CC4)S(=O)(=O)c6cccc7cnccc67	CHEMBL282807	pIC50=8.24
FC(F)(F)c1ncc(cn1)C(CNC(=O)c2cccc(Cl)c2Cl)C3CCC(F)(F)CC3	CHEMBL3679144	pIC50=8.24
Clc1cncc(c1)C(CNC(=O)c2cccc(Cl)c2Cl)CC3CC3	CHEMBL3679045	pIC50=8.26
Fc1ccc(cn1)C2(CNC(=O)c3cccc(F)c3Cl)CCC(F)(F)CC2	CHEMBL3679079	pIC50=8.28
FC(F)(F)c1ncc(cn1)C(CNC(=O)c2c(Cl)cccc2Cl)CC3CC3	CHEMBL3679094	pIC50=8.29
CC(C)N1CC(N(C)C1=O)C(=O)NCc2ccc(Cl)cc2Cl	CHEMBL2218573	pIC50=8.3
CC(C)N1[C@@H](CCC1=O)C(=O)NCc2ccc(F)c(Cl)c2Cl	CHEMBL2218290	pIC50=8.3
CCN1[C@@H](CC(C)(C)C1=O)C(=O)NCc2cccc(c2Cl)C(F)(F)F	CHEMBL2218697	pIC50=8.3
CN1C(CN(C2CCCC2)C1=O)C(=O)NCc3ccc(Cl)cc3Cl	CHEMBL2218575	pIC50=8.3
CN1C(CN(CC2CCC2)C1=O)C(=O)NCc3ccc(Cl)cc3Cl	CHEMBL2218572	pIC50=8.3
CN1C[C@H](N(C)C1=O)C(=O)NCc2c(F)cc(Cl)cc2Cl	CHEMBL2218568	pIC50=8.3
CN1[C@@H](CN(C1=O)c2cccnc2Cl)C(=O)NCc3ccc(Cl)cc3Cl	CHEMBL2218357	pIC50=8.3
CN1[C@@H](CN(C1=O)c2cncn2C)C(=O)NCc3cccc(c3Cl)C(F)(F)F	CHEMBL2218149	pIC50=8.3
CN1[C@@H](CN(C1=O)c2ncccc2C)C(=O)NCc3cccc(c3Cl)C(F)(F)F	CHEMBL2218552	pIC50=8.3
COc1cccc(NC(=O)CC23CC4CC(CC(C4)C2)C3)c1C	CHEMBL341226	pIC50=8.3
C[C@H]1Cn2c(nnc2c3ccccn3)C(=O)N1Cc4cccc(c4Cl)C(F)(F)F	CHEMBL3663244	pKi=8.3
C[C@H]1Cn2c(nnc2c3ccncn3)C(=O)N1Cc4cccc(c4Cl)C(F)(F)F	CHEMBL3663258	pKi=8.3
C[C@H]1Cn2c(nnc2c3cnccn3)C(=O)N1Cc4cccc(c4)C(F)(F)F	CHEMBL3663308	pKi=8.3
C[C@H]1Cn2c(nnc2c3cnccn3)C(=O)N1Cc4cccc(c4C)C(F)(F)F	CHEMBL3663305	pKi=8.3
Cc1cccc(N2CCN(Cc3ccc(F)cc3Cl)C(=O)C2=O)c1C	CHEMBL2218704	pIC50=8.3
Cc1ccccc1N2CCN(Cc3c(C)cc(Cl)cc3Cl)C(=O)C2=O	CHEMBL2218465	pIC50=8.3
Cc1n[nH]c(C)c1CC(=O)NCc2cccc(Cl)c2C	CHEMBL2094206	pIC50=8.3
Cc1n[nH]c(c1CC(=O)NCc2ccc(F)c(F)c2Cl)C(F)(F)F	CHEMBL2094248	pIC50=8.3
Clc1ccc(CNC(=O)[C@@H]2CCC(=O)N2C3CCC3)c(Cl)c1	CHEMBL2218314	pIC50=8.3
Clc1cccc(C(=O)N2CCN(C(=O)C2)c3cc(ccc3Cl)N4CCOCC4)c1Cl	CHEMBL2218581	pIC50=8.3
Clc1cccc(C(=O)N2CCn3c(C2)ncc3c4ccccc4)c1Cl	CHEMBL2218587	pIC50=8.3
Cn1ccc(n1)c2nnc3CN(CCn23)C(=O)c4cccc(c4Cl)C(F)(F)F	CHEMBL2218114	pIC50=8.3
FC(F)(F)c1cccc(C(=O)N2CCN(C(=O)C2)c3ccccc3Cl)c1Cl	CHEMBL2218631	pIC50=8.3
FC(F)(F)c1cccc(C(=O)N2CCn3c(Br)c(nc3C2)C(F)(F)F)c1Cl	CHEMBL2218677	pIC50=8.3
FC(F)(F)c1cccc(CN2[C@H](Cn3c(nnc3c4ncccn4)C2=O)C5CC5)c1Cl	CHEMBL3663289	pKi=8.3
Fc1c(cccc1C(F)(F)F)C(=O)N2CCn3c(C2)nnc3c4ccccn4	CHEMBL2218135	pIC50=8.3
Fc1ccc(C(=O)N2CCn3c(C2)nnc3c4cnccn4)c(Cl)c1	CHEMBL2218117	pIC50=8.3
Fc1ccc(cc1)C(CNC(=O)c2cccc(F)c2Cl)c3cnc(nc3)C(F)(F)F	CHEMBL3679139	pIC50=8.32
CC(C)CC(CNC(=O)c1cccc(C)c1C)c2ccc(C)nc2	CHEMBL3679006	pIC50=8.36
COc1cccc(C(=O)NCC(CC2CC2)c3ccc(nc3)C(F)F)c1Cl	CHEMBL3679154	pIC50=8.36
Fc1ccc(cc1)C(CNC(=O)c2ccccc2Cl)c3cnc(nc3)C(F)(F)F	CHEMBL3679135	pIC50=8.36
C[C@H]1Cn2c(nnc2c3ccn(C)n3)C(=O)N1Cc4cccc(c4Cl)C(F)(F)F	CHEMBL3663249	pIC50=8.38
CC(C)N1[C@@H](CCC1=O)C(=O)NCc2cccc(c2C)C(F)(F)F	CHEMBL2218293	pIC50=8.4
CC1Cn2c(nnc2c3cnccn3)C(=O)N1Cc4cccc(c4Cl)C(F)(F)F	CHEMBL3663240	pKi=8.4
CCN1[C@@H](CNC1=O)C(=O)NCc2cccc(c2Cl)C(F)(F)F	CHEMBL2218374	pIC50=8.4
CN1[C@@H](CN(C1=O)c2ncc(F)cn2)C(=O)NCc3ccc(Cl)cc3Cl	CHEMBL2218371	pIC50=8.4
C[C@H]1Cn2c(nnc2c3cccnc3)C(=O)N1Cc4cccc(c4Cl)C(F)(F)F	CHEMBL3663254	pKi=8.4
C[C@H]1Cn2c(nnc2c3nccs3)C(=O)N1Cc4cccc(c4Cl)C(F)(F)F	CHEMBL3663256	pKi=8.4
C[C@H]1Cn2c(nnc2c3occn3)C(=O)N1Cc4cccc(c4Cl)C(F)(F)F	CHEMBL3663246	pKi=8.4
Cc1c(F)cccc1C(=O)NCC2(CCC(F)(F)CC2)c3ccc(nc3)C(F)(F)F	CHEMBL3679038	pIC50=8.4
FC(F)(F)c1cccc(C(=O)N2CCn3c(I)cnc3C2)c1Cl	CHEMBL2218675	pIC50=8.4
FC(F)(F)c1cccc(C(=O)N2[C@H]3CC[C@@H]2c4nnc(c5cccs5)n4C3)c1Cl	CHEMBL3697551	pKi=8.4
FC(F)(F)c1cccc(CN2C(Cn3c(nnc3c4cc[nH]n4)C2=O)C5CC5)c1Cl	CHEMBL3663291	pKi=8.4
Fc1ccc(C(=O)N2CCn3c(C2)ncc3c4cnccn4)c(Cl)c1	CHEMBL2218325	pIC50=8.4
Fc1ccc(N2CCN(CC2=O)C(=O)c3cccc(Cl)c3Cl)c(c1)C#N	CHEMBL2218151	pIC50=8.4
Fc1ccc(N2CCN(CC2=O)C(=O)c3cccc(c3Cl)C(F)(F)F)c(c1)C#N	CHEMBL2218179	pIC50=8.4
Fc1ccc(nc1)c2cnc3CN(CCn23)C(=O)c4cccc(c4Cl)C(F)(F)F	CHEMBL2218139	pIC50=8.4
CC1N(CCn2c1nnc2c3ccccn3)C(=O)c4cccc(Cl)c4Cl	CHEMBL3604320	pIC50=8.41
FC(F)(F)c1ncc(cn1)C(CNC(=O)c2cccc(Cl)c2Cl)CC3CC3	CHEMBL3679063	pIC50=8.41
FC(F)(F)c1ccc(cn1)C(CNC(=O)c2cccc(Cl)c2Cl)CC3(F)CC3	CHEMBL3679099	pIC50=8.43
CN([C@@H](Cc1ccc(OS(=O)(=O)c2cccc3cnccc23)cc1)C(=O)N4CCN(CC4)c5ccccc5C)S(=O)(=O)c6cccc7cnccc67	CHEMBL28262	pKd=8.45
CCN1C[C@H](N(C)C1=O)C(=O)NCc2ccc(Cl)cc2Cl	CHEMBL2218565	pIC50=8.5
CCN1[C@@H](CCC1=O)C(=O)NCc2ccc(F)c(Cl)c2Cl	CHEMBL2218257	pIC50=8.5
CCN1[C@@H](CCC1=O)C(=O)NCc2cccc(c2C#N)C(F)(F)F	CHEMBL2218483	pIC50=8.5
CC[C@H]1Cn2c(nnc2c3ncc(F)cn3)C(=O)N1Cc4cccc(c4Cl)C(F)(F)F	CHEMBL3663297	pKi=8.5
CN1C(CN(C1=O)c2ncccn2)C(=O)NCc3cccc(c3Cl)C(F)(F)F	CHEMBL2218452	pIC50=8.5
CN1C(CN(CC2CC2)C1=O)C(=O)NCc3ccc(Cl)cc3Cl	CHEMBL2218571	pIC50=8.5
CN1C[C@H](N(C)C1=O)C(=O)NCc2ccc(F)c(F)c2Cl	CHEMBL2218321	pIC50=8.5
CN1[C@@H](CCC1=O)C(=O)NCc2ccc(F)c(c2Cl)C(F)(F)F	CHEMBL2218502	pIC50=8.5
CN1[C@@H](CCC1=O)C(=O)NCc2cccc(c2C)C(F)(F)F	CHEMBL2218252	pIC50=8.5
CN1[C@@H](CCC1=O)C(=O)NCc2cccc(c2Cl)C(F)(F)F	CHEMBL1222883	pIC50=8.5
CN1[C@@H](CCCC1=O)C(=O)NCc2cccc(c2Cl)C(F)(F)F	CHEMBL2218284	pIC50=8.5
CN1[C@@H](CN(CCF)C1=O)C(=O)NCc2ccc(Cl)cc2Cl	CHEMBL2218564	pIC50=8.5
C[C@H]1Cn2c(CN1C(=O)c3cccc(Cl)c3Cl)nnc2c4ccc(F)cn4	CHEMBL3604427	pIC50=8.5
C[C@H]1Cn2c(nnc2c3cc(C)[nH]n3)C(=O)N1Cc4cccc(c4Cl)C(F)(F)F	CHEMBL3663252	pKi=8.5
C[C@H]1Cn2c(nnc2c3cc[nH]n3)C(=O)N1Cc4cccc(c4Cl)C(F)(F)F	CHEMBL3663253	pKi=8.5
Cc1c(CNC(=O)[C@@H]2CCC(=O)N2C3CCC3)cccc1C(F)(F)F	CHEMBL2218317	pIC50=8.5
Cc1cccc(C)c1N2CCN(Cc3ccc(F)cc3Cl)C(=O)C2=O	CHEMBL2218730	pIC50=8.5
Clc1ccc(C(=O)N2CCn3c(C2)nnc3c4cnccn4)c(Cl)c1	CHEMBL2218136	pIC50=8.5
Clc1ccc(CNC(=O)C2CCC(=O)N2C3CC3)c(Cl)c1	CHEMBL2218201	pIC50=8.5
FC(F)(F)c1cccc(C(=O)N2CCn3c(C2)nnc3c4ccccc4)c1Cl	CHEMBL2218584	pIC50=8.5
FC(F)(F)c1cccc(C(=O)N2CCn3c(Cl)c(Cl)nc3C2)c1Cl	CHEMBL2218329	pIC50=8.5
FC(F)(F)c1cccc(CN2[C@H](Cn3c(nnc3c4cnccn4)C2=O)C5CC5)c1Cl	CHEMBL3663286	pKi=8.5
Fc1c(Cl)cccc1C(=O)NCC2(CCC(F)(F)CC2)c3ccc(nc3)C(F)(F)F	CHEMBL3679080	pIC50=8.5
Fc1ccc(cc1)c2nnc3CN(CCn23)C(=O)c4cccc(Cl)c4Cl	CHEMBL2218212	pIC50=8.5
Fc1ccc(cc1)C(CNC(=O)c2ccccc2Cl)c3ccc(nc3)C(F)(F)F	CHEMBL3679129	pIC50=8.51
Cc1ccccc1C(=O)NCC2(CCC(F)(F)CC2)c3ccc(nc3)C(F)(F)F	CHEMBL3679032	pIC50=8.59
FC(F)(F)c1ccc(cn1)C(CNC(=O)c2cccc(Cl)c2Cl)CC3CC3	CHEMBL3679036	pIC50=8.59
CC1Cn2c(nnc2c3cnccn3)C(=O)N1Cc4cccc(Cl)c4Cl	CHEMBL3663237	pKi=8.6
CCN1[C@@H](CCCC1=O)C(=O)NCc2cccc(c2Cl)C(F)(F)F	CHEMBL2218268	pIC50=8.6
CC[C@H]1Cn2c(nnc2c3ccc(F)cn3)C(=O)N1Cc4cccc(c4Cl)C(F)(F)F	CHEMBL3663298	pKi=8.6
CC[C@H]1Cn2c(nnc2c3ncccn3)C(=O)N1Cc4cccc(c4Cl)C(F)(F)F	CHEMBL3663294	pKi=8.6
CN1C[C@H](N(C)C1=O)C(=O)NCc2ccc(F)c(Cl)c2Cl	CHEMBL2218377	pIC50=8.6
CN1[C@@H](CN(CC(F)F)C1=O)C(=O)NCc2ccc(Cl)cc2Cl	CHEMBL2218559	pIC50=8.6
C[C@H]1Cn2c(nnc2c3ccc(F)cn3)C(=O)N1Cc4cccc(c4Cl)C(F)(F)F	CHEMBL3663255	pKi=8.6
C[C@H]1Cn2c(nnc2c3ncc(F)cn3)C(=O)N1Cc4cccc(c4Cl)C(F)(F)F	CHEMBL3663259	pKi=8.6
C[C@H]1Cn2c(nnc2c3ncccn3)C(=O)N1Cc4cccc(c4Cl)C(F)(F)F	CHEMBL3663316	pKi=8.6
Cc1n[nH]c(c1CC(=O)NCc2cccc(c2Cl)C(F)(F)F)C(F)(F)F	CHEMBL2094247	pIC50=8.6
Clc1cccc(C(=O)N2CCn3c(C2)nnc3c4ccc[nH]4)c1Cl	CHEMBL2218128	pIC50=8.6
FC(F)(F)c1cccc(C(=O)N2CCn3c(C2)nc(Cl)c3Br)c1Cl	CHEMBL2218235	pIC50=8.6
Fc1ccc(nc1)c2nnc3CN(CCn23)C(=O)c4cccc(c4Cl)C(F)(F)F	CHEMBL2218121	pIC50=8.6
Oc1ccccc1c2nnc3CN(CCn23)C(=O)c4cccc(c4Cl)C(F)(F)F	CHEMBL2218338	pIC50=8.6
CN1CCC(CNC(=O)c2cc(C)ccc2Cl)(CC1)c3ccccc3	CHEMBL3679001	pIC50=8.62
FC(F)(F)c1ncc(cn1)C(CNC(=O)c2ccccc2Cl)CC3(CC3)C(F)(F)F	CHEMBL3679110	pIC50=8.62
Fc1ccc(cn1)C2(CNC(=O)c3cc(Cl)ccc3Cl)CCC(F)(F)CC2	CHEMBL3679021	pIC50=8.64
FC(F)(F)c1cccc(C(=O)N2CCn3c(C2)nnc3c4cnccn4)c1Cl	CHEMBL2218122	pIC50=8.68
CC(C)N1[C@@H](CCC1=O)C(=O)NCc2cccc(c2Cl)C(F)(F)F	CHEMBL2218292	pIC50=8.7
CN1[C@@H](CN(C1=O)c2ncccc2F)C(=O)NCc3ccc(Cl)cc3Cl	CHEMBL2218558	pIC50=8.7
CN1[C@@H](CN(CC(F)(F)F)C1=O)C(=O)NCc2ccc(Cl)cc2Cl	CHEMBL2218563	pIC50=8.7
CN1[C@@H](CNC1=O)C(=O)NCc2cccc(c2C)C(F)(F)F	CHEMBL2218363	pIC50=8.7
C[C@H]1Cn2c(nnc2c3cc(CO)ccn3)C(=O)N1Cc4cccc(c4Cl)C(F)(F)F	CHEMBL3663260	pKi=8.7
C[C@H]1Cn2c(nnc2c3cscn3)C(=O)N1Cc4cccc(c4Cl)C(F)(F)F	CHEMBL3663257	pKi=8.7
Clc1ccc(C(=O)N2CCn3c(C2)nnc3c4cscn4)c(Cl)c1	CHEMBL2218140	pIC50=8.7
FC(F)(F)c1ccc(cn1)C2(CNC(=O)c3ccccc3Cl)CCC(F)(F)CC2	CHEMBL3679075	pIC50=8.7
FC(F)(F)c1cccc(C(=O)N2CCn3c(C2)ncc3c4cnccn4)c1Cl	CHEMBL2218327	pIC50=8.7
FC(F)(F)c1cccc(CNC(=O)[C@@H]2CCC(=O)N2C3CCC3)c1Cl	CHEMBL2218313	pIC50=8.7
Fc1c(Cl)ccc(C(=O)N2CCn3c(C2)nnc3c4cnccn4)c1Cl	CHEMBL2218231	pIC50=8.7
Fc1ccc(C(=O)N2CCn3c(C2)nnc3c4cnccn4)c(Cl)c1Cl	CHEMBL2218230	pIC50=8.7
Clc1cccc(C(=O)N2CCn3c(C2)nnc3c4cnccn4)c1Cl	CHEMBL2218113	pIC50=8.72
Clc1cccc(C(=O)NC2CC2)c1Cl	CHEMBL3679152	pIC50=8.72
CCN1[C@@H](CCC1=O)C(=O)NCc2cccc(c2Cl)C(F)(F)F	CHEMBL1222821	pIC50=8.8
CCN1[C@@H](CN(C)C1=O)C(=O)NCc2ccc(Cl)cc2Cl	CHEMBL2218173	pIC50=8.8
CN1CC(N(C)C1=O)C(=O)NCc2cccc(c2Cl)C(F)(F)F	CHEMBL2218265	pIC50=8.8
CN1[C@@H](CCC1=O)C(=O)NCc2cccc3ccccc23	CHEMBL2218262	pIC50=8.8
CN1[C@@H](CN(C1=O)c2cccnc2Cl)C(=O)NCc3cccc(c3Cl)C(F)(F)F	CHEMBL2218366	pIC50=8.8
CN1[C@@H](CNC1=O)C(=O)NCc2c(Cl)cc(Cl)cc2Cl	CHEMBL2218570	pIC50=8.8
COc1cccc(C(=O)NCC2(CCC(F)(F)CC2)c3ccc(nc3)C(F)(F)F)c1C	CHEMBL3679039	pIC50=8.8
C[C@H]1Cn2c(nnc2c3cnccn3)C(=O)N1Cc4cccc(c4Cl)C(F)(F)F	CHEMBL3663242	pKi=8.8
Cc1cccc(C)c1N2CCN(Cc3ccc(Cl)cc3Cl)C(=O)C2=O	CHEMBL2218090	pIC50=8.8
Clc1ccc(cc1)C(CNC(=O)c2cccc(Cl)c2Cl)C3CCOCC3	CHEMBL3679090	pIC50=8.8
Clc1cccc(C(=O)NCC23CC4CC(CC(C4)C2)C3)c1Cl	CHEMBL441479	pKd=8.8
FC(F)(F)c1cccc(C(=O)N2CCn3c(C2)ncc3c4ncccn4)c1Cl	CHEMBL2218339	pIC50=8.8
FC(F)(F)c1cccc(C(=O)N2CCn3c(C2)ncc3c4nccs4)c1Cl	CHEMBL2218331	pIC50=8.8
FC(F)(F)c1cccc(C(=O)N2CCn3c(C2)nnc3c4ccc[nH]4)c1Cl	CHEMBL2218118	pIC50=8.8
FC(F)(F)c1cccc(C(=O)N2CCn3c(C2)nnc3c4cscn4)c1Cl	CHEMBL2218119	pIC50=8.8
FC(F)(F)c1cccc(C(=O)N2CCn3c(C2)nnc3c4occc4)c1Cl	CHEMBL2218132	pIC50=8.8
FC(F)C1(CC(CNC(=O)c2cccc(Cl)c2Cl)c3ccc(nc3)C(F)(F)F)CC1	CHEMBL3679053	pIC50=8.8
Fc1ccc(nc1)c2nnc3CN(CCn23)C(=O)c4ccc(F)c(Cl)c4Cl	CHEMBL2218240	pIC50=8.8
COC[C@H](O)CN1C(=O)C=NN(C1=O)c2ccc(Cl)c(c2)C(=O)NCC3(O)CCCCCC3	CHEMBL1823817	pIC50=8.85
C[C@H]1Cn2c(nnc2c3cnccn3)C(=O)N1Cc4cccc(Cl)c4Cl	CHEMBL3663239	pKi=8.85
C[C@H]1Cn2c(nnc2c3cocn3)C(=O)N1Cc4cccc(c4Cl)C(F)(F)F	CHEMBL3663247	pKi=8.85
Fc1cccc(C(=O)NCC2(CCC(F)(F)CC2)c3ccc(nc3)C(F)(F)F)c1Cl	CHEMBL3679078	pIC50=8.85
CN([C@@H](Cc1ccc(OS(=O)(=O)c2cccc3cnccc23)cc1)C(=O)N4CCN(CC4)c5ccc(F)cc5)S(=O)(=O)c6cccc7cnccc67	CHEMBL434773	pIC50=8.89
FC1(F)CCC(CNC(=O)c2cccc(Cl)c2Cl)(CC1)c3ccc(nc3)C4CC4	CHEMBL3679028	pIC50=8.89
CN1C[C@H](N(C)C1=O)C(=O)NCc2cccc(c2C)C(F)(F)F	CHEMBL2218390	pIC50=8.9
CN1[C@@H](CCC1=O)C(=O)NCc2c(C)cc(Cl)cc2Cl	CHEMBL2218261	pIC50=8.9
CN1[C@@H](CNC1=O)C(=O)NCc2c(C)cc(Cl)cc2Cl	CHEMBL2218369	pIC50=8.9
FC(F)(F)c1cccc(C(=O)N2CCn3c(C2)ncc3c4cscn4)c1Cl	CHEMBL2218340	pIC50=8.9
FC(F)(F)c1cccc(CNC(=O)C2CCC(=O)N2C3CC3)c1Cl	CHEMBL2218258	pIC50=8.9
FC(F)(F)c1ccc(cn1)C(CNC(=O)c2c(Cl)cccc2Cl)CC3CC3	CHEMBL3679084	pIC50=8.92
FC(F)(F)c1ccc(cn1)C2(CNC(=O)c3cccc(Cl)c3Cl)CCC(F)(F)CC2	CHEMBL3679026	pIC50=8.92
Fc1ccc(cc1)C(CNC(=O)c2cccc(Cl)c2Cl)c3cnc(nc3)C(F)(F)F	CHEMBL3679134	pIC50=8.92
Fc1ccc(cn1)C2(CNC(=O)c3cc(ccc3Cl)C(F)(F)F)CCC(F)(F)CC2	CHEMBL3679013	pIC50=8.92
Fc1cncc(c1)C2(CNC(=O)c3cccc(Cl)c3Cl)CCC(F)(F)CC2	CHEMBL3679035	pIC50=8.92
CC(C)CC(CNC(=O)c1cccc(Cl)c1Cl)c2ccc(C)nc2	CHEMBL3679005	pIC50=9.0
CN1C[C@H](N(C)C1=O)C(=O)NCc2ccc(F)c(c2Cl)C(F)(F)F	CHEMBL2218379	pIC50=9.0
Clc1cccc(C(=O)N2CCn3c(C2)nnc3c4cscn4)c1Cl	CHEMBL2218129	pIC50=9.0
COc1ccc(cn1)C2(CNC(=O)c3cccc(Cl)c3Cl)CCC(F)(F)CC2	CHEMBL3679029	pIC50=9.02
FC(F)(F)c1ncc(cn1)C2(CNC(=O)c3cccc(Cl)c3Cl)CCC(F)(F)CC2	CHEMBL3679104	pIC50=9.02
COc1ccc(Cl)c(c1)C(=O)NCC2(CCC(F)(F)CC2)c3ccc(F)nc3	CHEMBL3679022	pIC50=9.08
CCN1[C@@H](CN(C)C1=O)C(=O)NCc2cccc(c2Cl)C(F)(F)F	CHEMBL2218174	pIC50=9.1
CN1C[C@H](N(C)C1=O)C(=O)NCc2c(C)cc(Cl)cc2Cl	CHEMBL2218383	pIC50=9.1
CN1C[C@H](N(C)C1=O)C(=O)NCc2c(Cl)cc(Cl)cc2Cl	CHEMBL2218569	pIC50=9.1
Cc1ccc(Cl)c(c1)C(=O)NCC2(CCC(F)(F)CC2)c3ccc(F)nc3	CHEMBL3639778	pIC50=9.12
FC(F)C1(CC(CNC(=O)c2cccc(Cl)c2Cl)c3ccc(nc3)C4CC4)CC1	CHEMBL3679051	pIC50=9.12
Cc1c(Br)cccc1C(=O)NCC2(CCC(F)(F)CC2)c3ccc(nc3)C(F)(F)F	CHEMBL3679042	pIC50=9.15
Cc1cccc(C(=O)NCC2(CCC(F)(F)CC2)c3ccc(nc3)C(F)(F)F)c1Cl	CHEMBL3679043	pIC50=9.27
Fc1ccc(cn1)C2(CNC(=O)c3cccc(Cl)c3Cl)CCC(F)(F)CC2	CHEMBL3679011	pIC50=9.55
C[C@H](CN)N1C=Cc2c(NC(=O)Cc3ccc(c(F)c3)C(F)(F)F)c(C)ccc2C1=O	CHEMBL2324343	pIC50=11.0
